product_id,description,unit_price,unit_original_price,unit_min_price,details,logo_url,mercado,uf,city,neighborhood,merchant_id
e09e0390-bba3-4b1a-a990-c561b4062200,Bebida Láctea Uht Betânia Chocolate 1l,8.62,,8.62,Caixa 1l,820af392-002c-47b1-bfae-d7ef31743c7f/202210180056_kzxbnsd0d4.jpg,Novo Atacarejo - Cabo,PE,Cabo de Santo Agostinho,Pirapama,05f926c9-9303-46e9-aeef-7d8bc786f684
43bbcf9c-8687-4efb-b988-257d934ddb4b,Bebida Láctea de Morango Betânia 540g,6.58,,6.58,Bandeja 540g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180101_2p9wtsjo284.jpg,Super do Povo Henrique Jorge,CE,Caucaia,Parque Leblon,de6b3635-81a4-4107-b8df-256f3a092e59
797a956c-44ad-4d4b-aaef-34a4d440b195,Manteiga com Sal Betânia 200g,13.50,,13.50,Embalagem 200g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180529_dz12g4egdm.jpg,Super do Povo Henrique Jorge,CE,Caucaia,Parque Leblon,de6b3635-81a4-4107-b8df-256f3a092e59
20bf79be-50de-4f0d-9e72-1d9bef8a7ee4,Requeijão Cremoso Betânia 200g,9.72,,9.72,Embalagem 200g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180112_gojjiqhcthc.jpg,Super do Povo Henrique Jorge,CE,Caucaia,Parque Leblon,de6b3635-81a4-4107-b8df-256f3a092e59
1e7935d2-1d27-4fa9-a7a1-af9b2d9d0c04,Requeijão Cremoso Light Betânia 200g,9.72,,9.72,Embalagem 200g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180141_1fiagohjf1gj.jpg,Super do Povo Henrique Jorge,CE,Caucaia,Parque Leblon,de6b3635-81a4-4107-b8df-256f3a092e59
4bf4b151-cf8a-4f50-825c-3cb6834f8bc7,Requeijão Cremoso Tradicional Betânia 400g,18.04,,18.04,Embalagem 400g,820af392-002c-47b1-bfae-d7ef31743c7f/202210200210_wdtbthdm33.jpg,Super do Povo Henrique Jorge,CE,Caucaia,Parque Leblon,de6b3635-81a4-4107-b8df-256f3a092e59
5eacb228-04ea-4474-9072-6025024b8576,Requeijão Light Zero Lactose Betânia 200g,11.13,,11.13,Embalagem 200g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180103_vu1vdx8eww.jpg,Super do Povo Henrique Jorge,CE,Caucaia,Parque Leblon,de6b3635-81a4-4107-b8df-256f3a092e59
2b859bcb-ba8e-4cb8-826b-1649050e9c52,Bat Gut Sabor Ameixa Betânia 900g,6.26,6.97,6.26,Embalagem 900g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180622_isvkegkr5z.jpg,Super do Povo Henrique Jorge,CE,Caucaia,Parque Leblon,de6b3635-81a4-4107-b8df-256f3a092e59
0f727f31-2c64-476e-b8c7-bdab7c5f4a7f,Bebida Láctea Betânia Graviola 900g,6.26,6.97,6.26,Unidade 900g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180542_o2nobduje3l.jpg,Super do Povo Henrique Jorge,CE,Caucaia,Parque Leblon,de6b3635-81a4-4107-b8df-256f3a092e59
58ddd523-805a-457e-8d16-4a37546d3c13,Bebida Láctea Betânia Salada de Frutas 900g,6.26,6.97,6.26,Embalagem 900g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180543_nsbno68unq9.jpg,Super do Povo Henrique Jorge,CE,Caucaia,Parque Leblon,de6b3635-81a4-4107-b8df-256f3a092e59
589fde23-7fa7-42fc-9e4d-d50678f6e4d2,Caramelo Meio a Meio Leite e Chocolate Embaré 150g,18.49,,18.49,Embalagem 150g,820af392-002c-47b1-bfae-d7ef31743c7f/202210182211_rqfhgfvv6g.jpg,Amigão - Ourinhos,SP,Ourinhos,Vila Santo Antônio,c1ee3e9a-edca-453b-b33e-2ad67abe958f
7e047555-3779-4b4c-988e-1935b1465e83,Requeijão Culinário Betânia 400g,16.99,,16.99,Embalagem 400g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180531_b8tvri32cu.jpg,Super Lagoa Parangaba,CE,Fortaleza,Bom Jardim,979f8771-6fc4-4b71-b09f-7b69166a18ed
b0e40613-a78f-4a33-b9de-d0239d13028a,Requeijão Tradicional Betânia 200g,10.22,,10.22,Embalagem 200g,820af392-002c-47b1-bfae-d7ef31743c7f/202210190034_mlgqeerih1o.jpg,Super Lagoa Parangaba,CE,Fortaleza,Bom Jardim,979f8771-6fc4-4b71-b09f-7b69166a18ed
0c62df4c-122f-484f-a88c-73f7d935b9ae,Leite Uht Integral Camponesa Caixa 1l,6.89,,6.89,Caixa 1l,820af392-002c-47b1-bfae-d7ef31743c7f/202307061034_65r6u57z4h8.jpg,Super Lagoa Parangaba,CE,Fortaleza,Bom Jardim,979f8771-6fc4-4b71-b09f-7b69166a18ed
77a30411-56d3-432a-80ae-1569288aa3cf,Leite Integral Longa Vida com Tampa Betânia 1l,6.08,,6.08,Embalagem 1l,820af392-002c-47b1-bfae-d7ef31743c7f/202307252009_ff26w2nkvto.jpg,Superfácil Atacado - Emaús,RN,Parnamirim,Santa Tereza,0d8564e3-0eff-4ed6-a704-5f19c6b46436
f863a662-79cd-441b-afa1-e921210b8c16,Leite Betânia Zero Lactose 1l,7.34,,7.34,Embalagem 1l,820af392-002c-47b1-bfae-d7ef31743c7f/202210180100_ah67jxc3inn.jpg,Superfácil Atacado - Emaús,RN,Parnamirim,Santa Tereza,0d8564e3-0eff-4ed6-a704-5f19c6b46436
8badb38b-1e62-405b-b2e8-ae25bdf3b1de,Leite Desnatado Longa Vida com Tampa Betânia 1l,6.29,,6.29,Embalagem 1l,820af392-002c-47b1-bfae-d7ef31743c7f/202210180628_raoukna48ia.jpg,Superfácil Atacado - Emaús,RN,Parnamirim,Santa Tereza,0d8564e3-0eff-4ed6-a704-5f19c6b46436
65b2b049-74fd-4600-be5b-f25d5f457194,Leite Semidesnatado Betânia Tampa Rosca 1l,6.29,,6.29,Unidade 1l,820af392-002c-47b1-bfae-d7ef31743c7f/202503071631_s9dy1sqr3c.png,Superfácil Atacado - Emaús,RN,Parnamirim,Santa Tereza,0d8564e3-0eff-4ed6-a704-5f19c6b46436
f1da8b72-df15-4928-b558-6c6b58487dd8,Leite em Pó Integral Betânia 200g,7.86,,7.86,Embalagem 200g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180100_q9ga2jz0uy7.jpg,Superfácil Atacado - Emaús,RN,Parnamirim,Santa Tereza,0d8564e3-0eff-4ed6-a704-5f19c6b46436
acfa0027-0b18-49b7-8627-f471489fb49f,Leite em Pó Integral Betânia 750g,30.96,,30.96,Embalagem 750g,820af392-002c-47b1-bfae-d7ef31743c7f/202304171400_bdt122fq1eh.jpg,Superfácil Atacado - Emaús,RN,Parnamirim,Santa Tereza,0d8564e3-0eff-4ed6-a704-5f19c6b46436
9d0d75f7-52f0-460b-bc00-96f696a13c0a,Leite em Pó Integral Camponesa 200g,9.02,,9.02,Embalagem 200g,820af392-002c-47b1-bfae-d7ef31743c7f/202308041724_dd4p0xgre1h.jpg,Superfácil Atacado - Emaús,RN,Parnamirim,Santa Tereza,0d8564e3-0eff-4ed6-a704-5f19c6b46436
199ed86c-2e3d-468c-a73b-9bd01d22d207,Leite em Pó Integral Camponesa 750g,36.74,,36.74,Embalagem 750g,820af392-002c-47b1-bfae-d7ef31743c7f/202503061752_adfwr26lsbu.png,Superfácil Atacado - Emaús,RN,Parnamirim,Santa Tereza,0d8564e3-0eff-4ed6-a704-5f19c6b46436
585aea13-1fa2-403b-a80d-80a1e4cf116d,Leite em Pó Integral Instantâneo Camponesa 750g,36.74,,36.74,Embalagem 750g,820af392-002c-47b1-bfae-d7ef31743c7f/202307061201_gn1u0hwqq0i.jpg,Superfácil Atacado - Emaús,RN,Parnamirim,Santa Tereza,0d8564e3-0eff-4ed6-a704-5f19c6b46436
d78b7e07-6471-40e1-afb2-876c92e3abb2,Leite Betânia Zero Lactose 1l,7.69,8.68,7.69,Embalagem 1l,820af392-002c-47b1-bfae-d7ef31743c7f/202210180100_ah67jxc3inn.jpg,Super Lagoa Parangaba,CE,Fortaleza,Bom Jardim,979f8771-6fc4-4b71-b09f-7b69166a18ed
225a34ac-d72f-4bf1-bc00-9435ca12305a,Leite Integral Longa Vida com Tampa Betânia 1l,6.59,,6.59,Embalagem 1l,820af392-002c-47b1-bfae-d7ef31743c7f/202307252009_ff26w2nkvto.jpg,Super Lagoa Parangaba,CE,Fortaleza,Bom Jardim,979f8771-6fc4-4b71-b09f-7b69166a18ed
b1440119-b2ab-48fc-8e34-05627428e575,Leite Semidesnatado Betânia Tampa Rosca 1l,7.14,,7.14,Unidade 1l,820af392-002c-47b1-bfae-d7ef31743c7f/202503071631_s9dy1sqr3c.png,Super Lagoa Parangaba,CE,Fortaleza,Bom Jardim,979f8771-6fc4-4b71-b09f-7b69166a18ed
bd8df636-f775-4293-a174-f1a7576f30f4,Leite Uht Desnatado Camponesa 1l,7.36,,7.36,Unidade 1l,820af392-002c-47b1-bfae-d7ef31743c7f/202307061051_kmpvf0s8uq.jpg,Super Lagoa Parangaba,CE,Fortaleza,Bom Jardim,979f8771-6fc4-4b71-b09f-7b69166a18ed
96504b05-d487-4834-9889-3bc83d206ad9,Leite em Pó Desnatado Camponesa 200g,9.23,,9.23,Embalagem 200g,820af392-002c-47b1-bfae-d7ef31743c7f/202307061037_764q5v67n9g.jpg,Super Lagoa Parangaba,CE,Fortaleza,Bom Jardim,979f8771-6fc4-4b71-b09f-7b69166a18ed
28a0bedb-719f-4191-9094-e8c4ab7a188e,Leite em Pó Instantâneo Betânia 750g,31.34,,31.34,Embalagem 750g,820af392-002c-47b1-bfae-d7ef31743c7f/202309181207_5003u70e5da.jpg,Super Lagoa Parangaba,CE,Fortaleza,Bom Jardim,979f8771-6fc4-4b71-b09f-7b69166a18ed
9aa4e47e-40cc-447b-bb62-a69b5cf48d7c,Leite em Pó Integral Betânia 200g,8.02,,8.02,Embalagem 200g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180100_q9ga2jz0uy7.jpg,Super Lagoa Parangaba,CE,Fortaleza,Bom Jardim,979f8771-6fc4-4b71-b09f-7b69166a18ed
3d4f17bd-2b86-4a87-99d9-127d03f92d45,Leite em Pó Integral Betânia 750g,32.99,,32.99,Embalagem 750g,820af392-002c-47b1-bfae-d7ef31743c7f/202304171400_bdt122fq1eh.jpg,Super Lagoa Parangaba,CE,Fortaleza,Bom Jardim,979f8771-6fc4-4b71-b09f-7b69166a18ed
33b1d8aa-a74d-4137-9c89-24133255c0d4,Leite em Pó Integral Camponesa 200g,8.35,,8.35,Embalagem 200g,820af392-002c-47b1-bfae-d7ef31743c7f/202308041724_dd4p0xgre1h.jpg,Super Lagoa Parangaba,CE,Fortaleza,Bom Jardim,979f8771-6fc4-4b71-b09f-7b69166a18ed
653c16e0-573e-4f05-84f5-b51f0942397a,Leite em Pó Integral Camponesa 750g,28.99,,28.99,Embalagem 750g,820af392-002c-47b1-bfae-d7ef31743c7f/202503061752_adfwr26lsbu.png,Super Lagoa Parangaba,CE,Fortaleza,Bom Jardim,979f8771-6fc4-4b71-b09f-7b69166a18ed
dbb6c470-3990-4c92-b052-229c7eb78c30,Leite em pó integral Betânia 1kg,42.67,,42.67,Pacote 1kg,,Super Lagoa Parangaba,CE,Fortaleza,Bom Jardim,979f8771-6fc4-4b71-b09f-7b69166a18ed
7ce7c285-07fa-4eee-ab49-13060ffeb35b,Manteiga com Sal Betânia 200g,12.94,,12.94,Embalagem 200g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180529_dz12g4egdm.jpg,Atacadão Teresina B Vista,PI,Teresina,Angelim Sul,6343decd-90ea-49f9-abba-b359c4f7a4c6
524d4dac-3ff2-41bf-b68a-b01227deca8d,Manteiga com Sal Betânia 500g,22.57,,22.57,Embalagem 500g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180530_t7d7gienn3b.jpg,Atacadão Teresina B Vista,PI,Teresina,Angelim Sul,6343decd-90ea-49f9-abba-b359c4f7a4c6
a2e5e1e2-ab11-4ee2-bf9e-991c2c99f31b,Manteiga com Sal Camponesa 200g,14.02,,14.02,Pote 200g,820af392-002c-47b1-bfae-d7ef31743c7f/202309131234_v7p26tssfte.jpg,Atacadão Teresina B Vista,PI,Teresina,Angelim Sul,6343decd-90ea-49f9-abba-b359c4f7a4c6
1a279f6e-de6b-43d8-b3e0-784be1eeb50a,Manteiga com Sal Camponesa 500g,29.05,,29.05,Pote 500g,820af392-002c-47b1-bfae-d7ef31743c7f/202307271314_tbvm3yb5rb.jpg,Atacadão Teresina B Vista,PI,Teresina,Angelim Sul,6343decd-90ea-49f9-abba-b359c4f7a4c6
d27c07a7-b17e-489f-8270-8fa1d890d3df,Requeijão Cremoso Betânia 200g,8.62,,8.62,Embalagem 200g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180112_gojjiqhcthc.jpg,Atacadão Teresina B Vista,PI,Teresina,Angelim Sul,6343decd-90ea-49f9-abba-b359c4f7a4c6
232d0877-b911-4633-98df-041337e531d7,Requeijão Cremoso Light Betânia 200g,9.16,,9.16,Embalagem 200g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180141_1fiagohjf1gj.jpg,Atacadão Teresina B Vista,PI,Teresina,Angelim Sul,6343decd-90ea-49f9-abba-b359c4f7a4c6
28e58bab-12c2-43fb-9ddf-52d3a53be915,Requeijão Cremoso Tradicional Betânia 400g,15.10,,15.10,Embalagem 400g,820af392-002c-47b1-bfae-d7ef31743c7f/202210200210_wdtbthdm33.jpg,Atacadão Teresina B Vista,PI,Teresina,Angelim Sul,6343decd-90ea-49f9-abba-b359c4f7a4c6
eedb6e5f-1f3c-4118-96db-2df0fa8f0797,"Requeijão Culinário Bisnaga Betânia 1,8kg",40.93,,40.93,"Embalagem 1,8kg",820af392-002c-47b1-bfae-d7ef31743c7f/202307200926_krhtuxqyr3d.jpg,Atacadão Teresina B Vista,PI,Teresina,Angelim Sul,6343decd-90ea-49f9-abba-b359c4f7a4c6
bae16c74-ef26-49f5-abdf-72b73906dcda,Requeijão Light Zero Lactose Betânia 200g,10.78,,10.78,Embalagem 200g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180103_vu1vdx8eww.jpg,Atacadão Teresina B Vista,PI,Teresina,Angelim Sul,6343decd-90ea-49f9-abba-b359c4f7a4c6
8f9647aa-1822-4929-a98d-474f70f134dd,Queijo Parmesão Ralado Camponesa Pacote 50g,6.13,,6.13,Caixa 20unidades,820af392-002c-47b1-bfae-d7ef31743c7f/202502181800_pi7x4415tqb.jpeg,Novo Atacarejo - Cabo,PE,Cabo de Santo Agostinho,Pirapama,05f926c9-9303-46e9-aeef-7d8bc786f684
007aa89d-2b15-492d-82ab-25d4128777b8,Requeijão Light Zero Lactose Betânia 200g,10.02,,10.02,Embalagem 200g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180103_vu1vdx8eww.jpg,Novo Atacarejo - Cabo,PE,Cabo de Santo Agostinho,Pirapama,05f926c9-9303-46e9-aeef-7d8bc786f684
b60e2c26-95e2-4eac-a625-dc7c7b077dc1,Leite Betânia Zero Lactose 1l,6.78,,6.78,Embalagem 1l,820af392-002c-47b1-bfae-d7ef31743c7f/202210180100_ah67jxc3inn.jpg,Novo Atacarejo - Cabo,PE,Cabo de Santo Agostinho,Pirapama,05f926c9-9303-46e9-aeef-7d8bc786f684
0e6e8909-16f4-4cce-89a5-1309f170b0b3,Leite Semidesnatado Betânia Tampa Rosca 1l,6.13,,6.13,Unidade 1l,820af392-002c-47b1-bfae-d7ef31743c7f/202503071631_s9dy1sqr3c.png,Novo Atacarejo - Cabo,PE,Cabo de Santo Agostinho,Pirapama,05f926c9-9303-46e9-aeef-7d8bc786f684
68e23b19-e193-41fb-b4cd-f1ab9de62651,Leite Uht Desnatado Camponesa 1l,6.46,,6.46,Unidade 1l,820af392-002c-47b1-bfae-d7ef31743c7f/202307061051_kmpvf0s8uq.jpg,Novo Atacarejo - Cabo,PE,Cabo de Santo Agostinho,Pirapama,05f926c9-9303-46e9-aeef-7d8bc786f684
35cd0273-0c89-4f4d-92b5-035a0355da14,Leite Uht Integral Camponesa Caixa 1l,7.11,,7.11,Caixa 1l,820af392-002c-47b1-bfae-d7ef31743c7f/202307061034_65r6u57z4h8.jpg,Novo Atacarejo - Cabo,PE,Cabo de Santo Agostinho,Pirapama,05f926c9-9303-46e9-aeef-7d8bc786f684
d6593a33-c65d-4124-bf87-49a67e640d29,Leite em Pó Desnatado Camponesa 200g,8.08,,8.08,Embalagem 200g,820af392-002c-47b1-bfae-d7ef31743c7f/202307061037_764q5v67n9g.jpg,Novo Atacarejo - Cabo,PE,Cabo de Santo Agostinho,Pirapama,05f926c9-9303-46e9-aeef-7d8bc786f684
da04140f-9578-48ac-80f8-960f7a37b934,Leite em Pó Instantâneo Camponesa 200g,8.08,,8.08,Embalagem 200g,820af392-002c-47b1-bfae-d7ef31743c7f/202307061022_7e88b0do4cc.jpg,Novo Atacarejo - Cabo,PE,Cabo de Santo Agostinho,Pirapama,05f926c9-9303-46e9-aeef-7d8bc786f684
7c8538d3-756a-464c-a049-f432d92a40c0,Leite em Pó Integral Betânia 200g,7.40,,7.40,Embalagem 200g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180100_q9ga2jz0uy7.jpg,Novo Atacarejo - Cabo,PE,Cabo de Santo Agostinho,Pirapama,05f926c9-9303-46e9-aeef-7d8bc786f684
aa7e6fbc-3c50-43b9-a996-f58e4e359ecc,Leite em Pó Integral Camponesa 200g,8.08,,8.08,Embalagem 200g,820af392-002c-47b1-bfae-d7ef31743c7f/202308041724_dd4p0xgre1h.jpg,Novo Atacarejo - Cabo,PE,Cabo de Santo Agostinho,Pirapama,05f926c9-9303-46e9-aeef-7d8bc786f684
1e991ce0-3556-4a5f-b186-ef9ebc0bd707,Bebida Láctea de Morango Betânia 540g,6.74,,6.74,Bandeja 540g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180101_2p9wtsjo284.jpg,Deskontão Imbiribeira,PE,Jaboatão dos Guararapes,Marcos Freire,9c252d74-5c1d-4636-9778-1c5c222f5d2b
8ae34e05-7b59-48ce-b804-2fadfd504e9f,Coalhada Desnatada Betânia 140g,3.65,,3.65,Embalagem 140g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180546_s3cc5pn0el.jpg,Deskontão Imbiribeira,PE,Jaboatão dos Guararapes,Marcos Freire,9c252d74-5c1d-4636-9778-1c5c222f5d2b
07400d7b-56c3-413b-adf9-3077ef9a1dcb,Iogurte Betânia Coco 540g,6.74,,6.74,Bandeja 540g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180101_v6hshgzmg3d.jpg,Deskontão Imbiribeira,PE,Jaboatão dos Guararapes,Marcos Freire,9c252d74-5c1d-4636-9778-1c5c222f5d2b
17b0b728-1b7b-4606-95de-f432d9a32448,Iogurte Betânia Desnatado Morango 170g,3.99,,3.99,Garrafa 170g,820af392-002c-47b1-bfae-d7ef31743c7f/202210192224_vi8qde8324l.jpg,Deskontão Imbiribeira,PE,Jaboatão dos Guararapes,Marcos Freire,9c252d74-5c1d-4636-9778-1c5c222f5d2b
8a13646a-7916-4b77-aac2-9f33b0708287,Iogurte Integral Kids Banana e Maçã Betânia 100g,3.08,,3.08,Embalagem 100g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180622_xexbqh7at8.jpg,Deskontão Imbiribeira,PE,Jaboatão dos Guararapes,Marcos Freire,9c252d74-5c1d-4636-9778-1c5c222f5d2b
aba31388-a387-45d7-b96d-f5f60d32b17f,Iogurte de Frutas Vermelhas Betânia 900g,14.72,,14.72,Garrafa 900ml,820af392-002c-47b1-bfae-d7ef31743c7f/202307311325_fpzrrpya72i.jpg,Deskontão Imbiribeira,PE,Jaboatão dos Guararapes,Marcos Freire,9c252d74-5c1d-4636-9778-1c5c222f5d2b
c442e265-3a5f-4a04-9f99-64fc29368131,Iogurte de Morango Betânia 900g,14.72,,14.72,Embalagem 900g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180543_uf9re3pm23.jpg,Deskontão Imbiribeira,PE,Jaboatão dos Guararapes,Marcos Freire,9c252d74-5c1d-4636-9778-1c5c222f5d2b
2760634b-d449-44c9-b631-c410a1a22f6e,Leite Fermentado Betânia Desnatado Adoçado 170g,3.65,,3.65,Embalagem 170g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180543_s1gzg0jrclk.jpg,Deskontão Imbiribeira,PE,Jaboatão dos Guararapes,Marcos Freire,9c252d74-5c1d-4636-9778-1c5c222f5d2b
3220fb8b-2936-4cee-953e-134d57d41af5,Petit Suisse Kids Morango Betânia 360g,9.18,,9.18,Embalagem 360g,820af392-002c-47b1-bfae-d7ef31743c7f/202210311357_mgzwb13mdyk.jpg,Deskontão Imbiribeira,PE,Jaboatão dos Guararapes,Marcos Freire,9c252d74-5c1d-4636-9778-1c5c222f5d2b
3cbe10a1-74f1-46b3-9aec-f3e2f052f6fb,Leite Integral Longa Vida com Tampa Betânia 1l,6.48,,6.48,Embalagem 1l,820af392-002c-47b1-bfae-d7ef31743c7f/202307252009_ff26w2nkvto.jpg,Super do Povo Henrique Jorge,CE,Caucaia,Parque Leblon,de6b3635-81a4-4107-b8df-256f3a092e59
c7bd5b0c-6146-4b38-aaf2-d3d1c1b893ad,Leite Betânia Zero Lactose 1l,8.31,,8.31,Embalagem 1l,820af392-002c-47b1-bfae-d7ef31743c7f/202210180100_ah67jxc3inn.jpg,Super do Povo Henrique Jorge,CE,Caucaia,Parque Leblon,de6b3635-81a4-4107-b8df-256f3a092e59
9f47b4dd-951a-46ae-8a6f-f8f0af91fdad,Leite Desnatado Longa Vida com Tampa Betânia 1l,6.48,,6.48,Embalagem 1l,820af392-002c-47b1-bfae-d7ef31743c7f/202210180628_raoukna48ia.jpg,Super do Povo Henrique Jorge,CE,Caucaia,Parque Leblon,de6b3635-81a4-4107-b8df-256f3a092e59
44b5b0e5-bd9f-4b24-9e39-b2b413973b8a,Leite Pasteurizado Homogeneizado Integral Betânia 1l,4.96,,4.96,Embalagem 1l,820af392-002c-47b1-bfae-d7ef31743c7f/202210180902_uoch91prd2.jpg,Super do Povo Henrique Jorge,CE,Caucaia,Parque Leblon,de6b3635-81a4-4107-b8df-256f3a092e59
67d0edef-3ea0-4f60-8922-c0a4a8c1f9b2,Leite em Pó Integral Betânia 200g,8.64,,8.64,Embalagem 200g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180100_q9ga2jz0uy7.jpg,Super do Povo Henrique Jorge,CE,Caucaia,Parque Leblon,de6b3635-81a4-4107-b8df-256f3a092e59
20cedf67-d9d6-4f29-a361-744dc6c76a0e,Bebida Farinha Láctea Betânia 1l,10.97,,10.97,Embalagem 1l,820af392-002c-47b1-bfae-d7ef31743c7f/202210180550_5z1qfxc5khw.jpg,Deskontão Imbiribeira,PE,Jaboatão dos Guararapes,Marcos Freire,9c252d74-5c1d-4636-9778-1c5c222f5d2b
425050f7-592c-4300-953f-628fe99c0d3f,Bebida Láctea Kids de Chocolate Betânia 200ml,2.20,,2.20,Embalagem 200ml,820af392-002c-47b1-bfae-d7ef31743c7f/202210180055_v1355kygq7i.jpg,Deskontão Imbiribeira,PE,Jaboatão dos Guararapes,Marcos Freire,9c252d74-5c1d-4636-9778-1c5c222f5d2b
9ead3aed-0f61-4daa-a558-ecbae860a21a,Bebida Láctea Uht Betânia Chocolate 1l,10.97,,10.97,Caixa 1l,820af392-002c-47b1-bfae-d7ef31743c7f/202210180056_kzxbnsd0d4.jpg,Deskontão Imbiribeira,PE,Jaboatão dos Guararapes,Marcos Freire,9c252d74-5c1d-4636-9778-1c5c222f5d2b
2fa34276-bb52-4d0f-8cba-7c7a5e6cf951,Bebida Láctea de Farinha Láctea Betânia 200ml,2.43,,2.43,Embalagem 200ml,820af392-002c-47b1-bfae-d7ef31743c7f/202210180057_7bmqz9777ak.jpg,Deskontão Imbiribeira,PE,Jaboatão dos Guararapes,Marcos Freire,9c252d74-5c1d-4636-9778-1c5c222f5d2b
4fc8820d-3ea0-4da0-b464-5da337f33491,Manteiga com Sal Betânia 200g,17.90,,17.90,Embalagem 200g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180529_dz12g4egdm.jpg,Pão de Açúcar - São Cristóvão,PI,Teresina,Bom Princípio,6f64ebab-0a32-404b-a7f0-7d83ff8c10d4
1f83a599-d680-4e40-aa86-46efbbe72490,Manteiga com Sal Betânia 500g,35.50,,35.50,Embalagem 500g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180530_t7d7gienn3b.jpg,Pão de Açúcar - São Cristóvão,PI,Teresina,Bom Princípio,6f64ebab-0a32-404b-a7f0-7d83ff8c10d4
f4ffb683-4287-4266-b4b1-e1485e3ce194,Requeijão Cremoso Betânia 200g,8.99,,8.99,Embalagem 200g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180112_gojjiqhcthc.jpg,Pão de Açúcar - São Cristóvão,PI,Teresina,Bom Princípio,6f64ebab-0a32-404b-a7f0-7d83ff8c10d4
90b8c142-3df2-4c90-91f5-9adf81a159c3,Requeijão Cremoso Light Betânia 200g,8.99,,8.99,Embalagem 200g,820af392-002c-47b1-bfae-d7ef31743c7f/202210180141_1fiagohjf1gj.jpg,Pão de Açúcar - São Cristóvão,PI,Teresina,Bom Princípio,6f64ebab-0a32-404b-a7f0-7d83ff8c10d4
e2927186-d7e3-4415-bff8-06141cddf188,Requeijão Cremoso Tradicional Betânia 400g,17.90,,17.90,Embalagem 400g,820af392-002c-47b1-bfae-d7ef31743c7f/202210200210_wdtbthdm33.jpg,Pão de Açúcar - São Cristóvão,PI,Teresina,Bom Princípio,6f64ebab-0a32-404b-a7f0-7d83ff8c10d4
7d5ee87b-72ce-44da-80b1-7535e772c854,Leite Uht Integral Camponesa Caixa 1l,7.31,,7.31,Caixa 1l,820af392-002c-47b1-bfae-d7ef31743c7f/202307061034_65r6u57z4h8.jpg,Deskontão Imbiribeira,PE,Jaboatão dos Guararapes,Marcos Freire,9c252d74-5c1d-4636-9778-1c5c222f5d2b
544c302d-b5f0-473b-9c42-2933b34231cf,Leite Betânia Zero Lactose 1l,9.18,,9.18,Embalagem 1l,820af392-002c-47b1-bfae-d7ef31743c7f/202210180100_ah67jxc3inn.jpg,Deskontão Imbiribeira,PE,Jaboatão dos Guararapes,Marcos Freire,9c252d74-5c1d-4636-9778-1c5c222f5d2b
d37cad02-ea53-4fd7-b4ba-1d64c2627367,Leite Desnatado Longa Vida com Tampa Betânia 1l,6.97,,6.97,Embalagem 1l,820af392-002c-47b1-bfae-d7ef31743c7f/202210180628_raoukna48ia.jpg,Deskontão Imbiribeira,PE,Jaboatão dos Guararapes,Marcos Freire,9c252d74-5c1d-4636-9778-1c5c222f5d2b
fab8bd5a-33f6-48c6-824a-0333d08b6a91,Leite Integral Longa Vida com Tampa Betânia 1l,6.97,,6.97,Embalagem 1l,820af392-002c-47b1-bfae-d7ef31743c7f/202307252009_ff26w2nkvto.jpg,Deskontão Imbiribeira,PE,Jaboatão dos Guararapes,Marcos Freire,9c252d74-5c1d-4636-9778-1c5c222f5d2b
79adc4db-d1f1-4a9a-ba66-56afe8a0a6ff,Leite Uht Desnatado Camponesa 1l,7.31,,7.31,Unidade 1l,820af392-002c-47b1-bfae-d7ef31743c7f/202307061051_kmpvf0s8uq.jpg,Deskontão Imbiribeira,PE,Jaboatão dos Guararapes,Marcos Freire,9c252d74-5c1d-4636-9778-1c5c222f5d2b
